,number_pca_components_class
0,5
1,7
2,8
3,6
4,9
5,5
6,9
7,8
8,7
9,7
10,4
11,9
12,5
13,10
14,12
15,6
16,7
17,6
18,9
19,7
20,7
21,4
22,10
23,10
24,6
25,7
26,9
27,5
28,4
29,7
30,4
31,7
32,5
33,4
34,4
35,9
36,5
37,6
38,10
39,9
40,6
41,3
42,8
43,8
44,6
45,5
46,8
47,7
48,8
49,7
50,4
51,5
52,8
53,5
54,4
55,7
56,7
57,4
58,7
59,7
60,5
61,7
62,8
63,9
64,9
65,10
66,9
67,8
68,4
69,7
70,6
71,10
72,10
73,6
74,4
75,7
76,8
77,5
78,8
79,11
80,9
81,9
82,3
83,7
84,6
85,11
86,4
87,6
88,9
89,9
90,5
91,5
92,8
93,7
94,7
95,9
96,9
97,7
98,7
99,8
100,4
101,7
102,9
103,6
104,7
105,6
106,7
107,8
108,7
109,6
110,8
111,7
112,4
113,9
114,8
115,7
116,7
117,5
118,7
119,6
120,3
121,9
122,11
123,5
124,8
125,3
126,6
127,5
128,5
129,6
130,7
131,9
132,9
133,7
134,10
135,7
136,6
137,9
138,6
139,8
140,8
141,9
142,7
143,7
144,9
145,8
146,5
147,3
148,9
149,8
150,5
151,8
152,7
153,9
154,5
155,7
156,3
157,9
158,8
159,8
160,3
161,10
162,8
163,3
164,7
165,9
166,5
167,9
168,8
169,9
170,6
171,6
172,10
173,5
174,8
175,8
176,7
177,5
178,5
179,8
180,4
181,7
182,7
183,7
184,6
185,4
186,9
187,8
188,9
189,8
190,4
191,6
192,4
193,5
194,7
195,7
196,10
197,9
198,8
199,5
