,number_pca_components_class
0,1
1,4
2,5
3,5
4,5
5,4
6,4
7,4
8,5
9,4
10,5
11,5
12,5
13,6
14,1
15,2
16,6
17,4
18,1
19,4
20,4
21,4
22,4
23,4
24,2
25,2
26,4
27,4
28,4
29,6
30,2
31,5
32,5
33,2
34,5
35,2
36,4
37,3
38,5
39,6
40,6
41,6
42,5
43,2
44,5
45,5
46,5
47,5
48,3
49,5
50,4
51,2
52,3
53,2
54,5
55,4
56,4
57,4
58,2
59,5
60,2
61,5
62,2
63,2
64,2
65,6
66,3
67,1
68,4
69,3
70,6
71,4
72,5
73,2
74,5
75,6
76,5
77,3
78,5
79,2
80,6
81,5
82,2
83,3
84,3
85,4
86,5
87,3
88,4
89,3
90,5
91,3
92,6
93,3
94,4
95,2
96,3
97,5
98,3
99,3
100,4
101,3
102,4
103,3
104,1
105,2
106,6
107,3
108,3
109,6
110,6
111,3
112,3
113,6
114,6
115,4
116,5
117,3
118,5
119,5
120,3
121,2
122,5
123,5
124,1
125,2
126,6
127,3
128,6
129,6
130,3
131,3
132,5
133,4
134,4
135,5
136,4
137,3
138,4
139,4
140,1
141,4
142,5
143,5
144,3
145,2
146,2
147,6
148,4
149,2
150,5
151,3
152,5
153,6
154,3
155,2
156,4
157,4
158,3
159,3
160,4
161,6
162,4
163,2
164,5
165,5
166,3
167,1
168,5
169,5
170,2
171,1
172,3
173,5
174,3
175,2
176,6
177,3
178,4
179,2
180,4
181,2
182,2
183,2
184,3
185,3
186,1
187,5
188,3
189,2
190,2
191,6
192,6
193,4
194,5
195,4
196,3
197,3
198,3
199,6
