,number_pca_components_class
0,37
1,19
2,19
3,22
4,23
5,22
6,25
7,30
8,28
9,21
10,25
11,23
12,19
13,28
14,30
15,24
16,23
17,30
18,29
19,29
20,21
21,24
22,26
23,27
24,28
25,24
26,21
27,22
28,21
29,24
30,22
31,26
32,23
33,24
34,23
35,19
36,24
37,24
38,26
39,27
40,29
41,24
42,28
43,23
44,21
45,23
46,33
47,26
48,22
49,19
50,23
51,23
52,24
53,22
54,22
55,21
56,22
57,23
58,19
59,23
60,20
61,22
62,31
63,25
64,28
65,23
66,23
67,28
68,24
69,28
70,23
71,32
72,37
73,26
74,24
75,25
76,24
77,23
78,25
79,33
80,32
81,18
82,23
83,30
84,20
85,33
86,29
87,24
88,27
89,26
90,24
91,21
92,26
93,22
94,24
95,29
96,25
97,22
98,24
99,29
100,27
101,29
102,27
103,20
104,21
105,25
106,26
107,23
108,20
109,29
110,27
111,22
112,27
113,30
114,22
115,24
116,20
117,29
118,23
119,22
120,27
121,25
122,28
123,24
124,29
125,27
126,23
127,28
128,25
129,24
130,32
131,29
132,29
133,18
134,35
135,31
136,23
137,27
138,27
139,23
140,24
141,28
142,26
143,19
144,26
145,21
146,20
147,23
148,33
149,32
150,25
151,26
152,27
153,23
154,25
155,27
156,24
157,23
158,29
159,30
160,28
161,29
162,22
163,26
164,21
165,22
166,19
167,23
168,34
169,29
170,24
171,24
172,28
173,28
174,23
175,26
176,24
177,23
178,23
179,27
180,29
181,23
182,24
183,26
184,34
185,24
186,32
187,28
188,28
189,29
190,26
191,24
192,23
193,25
194,28
195,24
196,33
197,27
198,29
199,26
