,number_pca_components_class
0,2
1,6
2,7
3,7
4,5
5,4
6,3
7,6
8,6
9,6
10,6
11,6
12,6
13,7
14,2
15,3
16,5
17,6
18,2
19,4
20,5
21,5
22,2
23,3
24,3
25,3
26,5
27,4
28,6
29,7
30,3
31,6
32,3
33,3
34,4
35,4
36,6
37,4
38,6
39,6
40,6
41,5
42,5
43,3
44,4
45,6
46,5
47,5
48,2
49,6
50,6
51,4
52,4
53,3
54,5
55,6
56,4
57,4
58,3
59,7
60,4
61,7
62,4
63,3
64,3
65,7
66,5
67,2
68,5
69,3
70,4
71,6
72,5
73,3
74,4
75,5
76,5
77,3
78,5
79,3
80,7
81,5
82,5
83,3
84,5
85,4
86,6
87,3
88,7
89,3
90,4
91,5
92,7
93,3
94,3
95,5
96,4
97,5
98,3
99,2
100,4
101,4
102,5
103,3
104,2
105,4
106,7
107,5
108,3
109,6
110,6
111,5
112,2
113,6
114,6
115,6
116,4
117,3
118,6
119,4
120,2
121,3
122,7
123,4
124,2
125,3
126,6
127,3
128,6
129,4
130,4
131,4
132,7
133,5
134,3
135,5
136,4
137,4
138,6
139,5
140,2
141,6
142,6
143,7
144,3
145,3
146,3
147,5
148,4
149,3
150,6
151,5
152,6
153,7
154,3
155,4
156,5
157,4
158,5
159,5
160,5
161,7
162,5
163,2
164,6
165,8
166,4
167,2
168,4
169,6
170,4
171,3
172,3
173,6
174,2
175,2
176,6
177,4
178,6
179,4
180,6
181,4
182,3
183,2
184,4
185,2
186,2
187,6
188,3
189,2
190,5
191,8
192,6
193,7
194,3
195,5
196,4
197,3
198,5
199,5
