,number_pca_components_class
0,5
1,7
2,7
3,5
4,8
5,4
6,8
7,7
8,7
9,6
10,4
11,9
12,5
13,10
14,12
15,5
16,7
17,5
18,9
19,7
20,7
21,4
22,9
23,10
24,6
25,7
26,8
27,5
28,4
29,7
30,3
31,7
32,5
33,4
34,3
35,9
36,4
37,6
38,9
39,9
40,6
41,3
42,7
43,7
44,6
45,4
46,7
47,6
48,8
49,7
50,4
51,5
52,8
53,5
54,4
55,7
56,7
57,3
58,7
59,7
60,5
61,6
62,8
63,9
64,8
65,10
66,8
67,8
68,4
69,6
70,6
71,10
72,9
73,6
74,4
75,7
76,8
77,5
78,8
79,11
80,9
81,8
82,2
83,7
84,6
85,11
86,4
87,6
88,9
89,8
90,4
91,4
92,8
93,7
94,6
95,9
96,9
97,7
98,6
99,8
100,4
101,7
102,8
103,5
104,7
105,6
106,7
107,7
108,7
109,6
110,7
111,7
112,4
113,8
114,8
115,7
116,7
117,5
118,7
119,6
120,3
121,9
122,11
123,5
124,7
125,3
126,6
127,4
128,5
129,6
130,7
131,9
132,9
133,7
134,10
135,7
136,5
137,8
138,6
139,8
140,7
141,9
142,7
143,7
144,9
145,8
146,5
147,3
148,9
149,8
150,5
151,8
152,7
153,8
154,5
155,7
156,2
157,9
158,8
159,7
160,3
161,10
162,8
163,3
164,7
165,8
166,5
167,9
168,8
169,8
170,6
171,6
172,10
173,5
174,8
175,8
176,7
177,5
178,4
179,7
180,4
181,6
182,6
183,6
184,6
185,3
186,9
187,8
188,8
189,7
190,3
191,5
192,4
193,5
194,7
195,7
196,10
197,9
198,8
199,5
